Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-09-27 00:00:00-04:00,20.4228078717057,20.6297421956585,20.255669485855254,20.430767059326172,55620700,0.0,0.0
2011-09-28 00:00:00-04:00,20.63770208537494,20.987898762290307,20.303423784242064,20.3591365814209,60736200,0.0,0.0
2011-09-29 00:00:00-04:00,20.67749883412952,20.828720384964164,19.969147730738875,20.255672454833984,63407300,0.0,0.0
2011-09-30 00:00:00-04:00,20.056699270961186,20.295468885924457,19.80200975879079,19.809968948364258,54060500,0.0,0.0
2011-10-03 00:00:00-04:00,19.67466325045947,20.16812231460797,19.51548403348834,19.5234432220459,64592500,0.0,0.0
2011-10-04 00:00:00-04:00,19.34038398471106,20.207915760691215,19.308548750082576,20.168121337890625,83485400,0.0,0.0
2011-10-05 00:00:00-04:00,20.231792753359457,20.82075899890869,20.024858420913528,20.605865478515625,94061300,0.0,0.0
2011-10-06 00:00:00-04:00,20.613824997736792,21.011775293129624,20.4546457904156,20.964021682739258,55111400,0.0,0.0
2011-10-07 00:00:00-04:00,20.96402238183821,21.0993255475062,20.852596781191615,20.892391204833984,52741600,0.0,0.0
2011-10-10 00:00:00-04:00,21.15504171368102,21.46544251804537,21.067492146066375,21.441566467285156,41815300,0.0,0.0
2011-10-11 00:00:00-04:00,21.37789513316562,21.545033565924516,21.266467993266108,21.489320755004883,38826200,0.0,0.0
2011-10-12 00:00:00-04:00,21.63257665781545,21.7360430588147,21.409723962815793,21.457477569580078,52489800,0.0,0.0
2011-10-13 00:00:00-04:00,21.2983014713889,21.648498180722893,21.18687586671627,21.632579803466797,43823500,0.0,0.0
2011-10-14 00:00:00-04:00,21.736047426941315,21.887268983154485,21.505237016146573,21.704212188720703,50947700,0.0,0.0
2011-10-17 00:00:00-04:00,21.57686805512563,21.82359684240733,21.369933694868045,21.473400115966797,39453300,0.0,0.0
2011-10-18 00:00:00-04:00,21.441565335149193,21.807678929369814,21.330138204597606,21.736047744750977,52487900,0.0,0.0
2011-10-19 00:00:00-04:00,21.783800457357646,21.863389304252077,21.49727575074587,21.592782974243164,42880000,0.0,0.0
2011-10-20 00:00:00-04:00,21.696252000990533,21.759923992561085,21.011776953062093,21.521154403686523,76300200,0.0,0.0
2011-10-21 00:00:00-04:00,21.608699976633446,21.640536727814503,21.33013447603857,21.61665916442871,76620600,0.0,0.0
2011-10-24 00:00:00-04:00,21.53707503081802,21.807681421848855,21.52115816868584,21.64054298400879,56897800,0.0,0.0
2011-10-25 00:00:00-04:00,21.55298438503062,21.672369150357497,21.26645973379839,21.338090896606445,53554600,0.0,0.0
2011-10-26 00:00:00-04:00,21.5131929682088,21.5370690137667,20.773005194716642,21.162996292114258,63029900,0.0,0.0
2011-10-27 00:00:00-04:00,21.592786606755393,21.807680172865346,21.210754612377826,21.688295364379883,74512400,0.0,0.0
2011-10-28 00:00:00-04:00,21.600744104116067,21.640540049200265,21.32218007882709,21.473400115966797,57712100,0.0,0.0
2011-10-31 00:00:00-04:00,21.298303607322833,21.489319599372255,21.18687799147571,21.194835662841797,46799000,0.0,0.0
2011-11-01 00:00:00-04:00,20.84464180718379,20.94810824040858,20.58199461108673,20.685461044311523,61182600,0.0,0.0
2011-11-02 00:00:00-04:00,20.77300714080781,20.85259750893014,20.454647186378494,20.70137596130371,53533100,0.0,0.0
2011-11-03 00:00:00-04:00,20.88443389068488,21.162999435360092,20.67749952944215,21.115245819091797,65836100,0.0,0.0
2011-11-04 00:00:00-04:00,20.995857617140114,21.011775993821043,20.69341605050223,20.892391204833984,36549200,0.0,0.0
2011-11-07 00:00:00-05:00,20.860552007458583,21.34605181292629,20.796880026254605,21.33013343811035,42589700,0.0,0.0
2011-11-08 00:00:00-05:00,21.497274383619434,21.648495915609768,21.242586446410353,21.61665916442871,47822500,0.0,0.0
2011-11-09 00:00:00-05:00,21.162993159040067,21.290337110029117,20.74116537260157,20.85259246826172,62950900,0.0,0.0
2011-11-10 00:00:00-05:00,21.067493172783767,21.09137074276784,20.788929113270896,20.91627311706543,32514400,0.0,0.0
2011-11-11 00:00:00-05:00,21.155035539575014,21.552985795412063,21.147076352291105,21.417682647705078,37903000,0.0,0.0
2011-11-14 00:00:00-05:00,21.393807009302893,21.48931574723696,21.210750239494136,21.29829978942871,34199200,0.0,0.0
2011-11-15 00:00:00-05:00,21.298302963006897,21.6030235216561,21.170000052888707,21.442644119262695,43874200,0.2,0.0
2011-11-16 00:00:00-05:00,21.226127920106638,21.258204405634782,20.881314877625176,20.905370712280273,53262800,0.0,0.0
2011-11-17 00:00:00-05:00,20.857257182552235,20.881314546316645,20.40017797746543,20.48036766052246,70977500,0.0,0.0
2011-11-18 00:00:00-05:00,20.432261180033603,20.4482994290167,20.167636189778936,20.287919998168945,47626200,0.0,0.0
2011-11-21 00:00:00-05:00,20.23980430559677,20.247823429107665,19.967160224192046,20.04734992980957,61882500,0.0,0.0
2011-11-22 00:00:00-05:00,19.95913828382762,20.01527061099045,19.766683935201698,19.878950119018555,49204500,0.0,0.0
2011-11-23 00:00:00-05:00,19.734607330466297,19.878948462278945,19.62234115600586,19.62234115600586,49099700,0.0,0.0
2011-11-25 00:00:00-05:00,19.550168665051547,19.782718583293658,19.48601722717285,19.48601722717285,26164600,0.0,0.0
2011-11-28 00:00:00-05:00,19.99923612369934,20.023291964025475,19.798762630360912,19.943103790283203,46766700,0.0,0.0
2011-11-29 00:00:00-05:00,19.90300624963453,20.079423885590206,19.846873921645443,19.919044494628906,40917100,0.0,0.0
2011-11-30 00:00:00-05:00,20.34404846868731,20.52046457219174,20.15961171332904,20.5124454498291,81350900,0.0,0.0
2011-12-01 00:00:00-05:00,20.49640273332373,20.552535048124387,20.207722038707363,20.271873474121094,48545400,0.0,0.0
2011-12-02 00:00:00-05:00,20.520469718109553,20.544527091230336,20.17565501750295,20.22376823425293,52293800,0.0,0.0
2011-12-05 00:00:00-05:00,20.672828370772805,20.688865088747313,20.44829749472362,20.60867691040039,56818400,0.0,0.0
2011-12-06 00:00:00-05:00,20.696877155044092,20.74499188103534,20.53649932354608,20.57659339904785,46175300,0.0,0.0
2011-12-07 00:00:00-05:00,20.58462049843486,20.656791085903375,20.319995520880816,20.528488159179688,62667000,0.0,0.0
2011-12-08 00:00:00-05:00,20.432256386081523,20.624710740248943,20.344049096353487,20.368104934692383,60522200,0.0,0.0
2011-12-09 00:00:00-05:00,20.46433574218959,20.744998954878206,20.44829749472362,20.60867691040039,53788500,0.0,0.0
2011-12-12 00:00:00-05:00,20.376120589255965,20.5044234701969,20.27989419329576,20.456310272216797,38945900,0.0,0.0
2011-12-13 00:00:00-05:00,20.64876874945532,20.92943193155977,20.568579050355293,20.656787872314453,54581100,0.0,0.0
2011-12-14 00:00:00-05:00,20.62471522313377,20.73698143458482,20.50443141682125,20.520469665527344,47926400,0.0,0.0
2011-12-15 00:00:00-05:00,20.62471136921539,20.753014275906363,20.480371746306513,20.496408462524414,46213900,0.0,0.0
2011-12-16 00:00:00-05:00,20.584620098992115,20.985567119596173,20.552543603187868,20.849245071411133,101408100,0.0,0.0
2011-12-19 00:00:00-05:00,20.86527888741169,20.945468580398064,20.416217218484462,20.47235107421875,52258300,0.0,0.0
2011-12-20 00:00:00-05:00,20.73697093696493,20.92942523553766,20.696875335497193,20.873292922973633,60767600,0.0,0.0
2011-12-21 00:00:00-05:00,20.857261355318872,21.001602507800662,20.4001820587874,20.656787872314453,64132500,0.0,0.0
2011-12-22 00:00:00-05:00,20.704899462808964,20.73697595174014,20.43225542485868,20.696880340576172,35794100,0.0,0.0
2011-12-23 00:00:00-05:00,20.777065008941864,20.88131204326718,20.632723902639615,20.873292922973633,23205800,0.0,0.0
2011-12-27 00:00:00-05:00,20.8171584562028,20.961499558173422,20.79310262553487,20.881311416625977,21287200,0.0,0.0
2011-12-28 00:00:00-05:00,20.93744492590345,20.969519878460154,20.65678182595077,20.70489501953125,29822500,0.0,0.0
2011-12-29 00:00:00-05:00,20.809149723941186,20.88933789962414,20.736979142233395,20.86528205871582,22616900,0.0,0.0
2011-12-30 00:00:00-05:00,20.849239955340416,20.94546788964885,20.777069386981868,20.817163467407227,27395700,0.0,0.0
2012-01-03 00:00:00-05:00,21.290276292185748,21.61905257399344,21.16197342755303,21.466693878173828,64731500,0.0,0.0
2012-01-04 00:00:00-05:00,21.506787425817766,22.028017991875192,21.47471247518646,21.971885681152344,80516100,0.0,0.0
2012-01-05 00:00:00-05:00,21.955849724742013,22.236512837039076,21.883680695942516,22.19641876220703,56081400,0.0,0.0
2012-01-06 00:00:00-05:00,22.076131028187948,22.60538067390705,22.076131028187948,22.541229248046875,99455500,0.0,0.0
2012-01-09 00:00:00-05:00,22.493118256660463,22.533213860395026,22.2284933899759,22.244531631469727,59706800,0.0,0.0
2012-01-10 00:00:00-05:00,22.39689476395505,22.57331085473575,22.252553630820344,22.324724197387695,60014400,0.0,0.0
2012-01-11 00:00:00-05:00,21.995948134741624,22.436989132114434,21.94783493290794,22.228496551513672,65582400,0.0,0.0
2012-01-12 00:00:00-05:00,22.348780299549876,22.469064060533128,22.172362689249507,22.453025817871094,49370800,0.0,0.0
2012-01-13 00:00:00-05:00,22.396901377758002,22.653507232666016,22.284636698608633,22.653507232666016,60196100,0.0,0.0
2012-01-17 00:00:00-05:00,22.773788485546653,22.97426197842909,22.589353239172738,22.661523818969727,72395300,0.0,0.0
2012-01-18 00:00:00-05:00,22.701612148892856,22.773782710388254,22.42896814535268,22.637460708618164,64860600,0.0,0.0
2012-01-19 00:00:00-05:00,22.581334149364203,22.805865012341982,22.477088605887136,22.549259185791016,74053500,0.0,0.0
2012-01-20 00:00:00-05:00,23.11057766973721,23.848319982176367,23.05444535185993,23.824262619018555,165902900,0.0,0.0
2012-01-23 00:00:00-05:00,23.6959679729584,24.016726808527967,23.5355900846651,23.840309143066406,76078100,0.0,0.0
2012-01-24 00:00:00-05:00,23.63181244275685,23.712002137841974,23.399264009450327,23.52756690979004,51703300,0.0,0.0
2012-01-25 00:00:00-05:00,23.31105172711282,23.776150054088053,23.31105172711282,23.7039794921875,59231700,0.0,0.0
2012-01-26 00:00:00-05:00,23.744083086426283,23.81625367260624,23.575684542175885,23.655874252319336,49102800,0.0,0.0
2012-01-27 00:00:00-05:00,23.6157734684305,23.679924912464124,23.39124264956728,23.439355850219727,44187700,0.0,0.0
2012-01-30 00:00:00-05:00,23.230862705951953,23.75209489664073,23.11859806401457,23.744075775146484,51114800,0.0,0.0
2012-01-31 00:00:00-05:00,23.784169530258477,23.81624601580003,23.439354958141884,23.67992401123047,50572400,0.0,0.0
2012-02-01 00:00:00-05:00,23.888416885602116,24.096907926336012,23.864359521136958,23.968605041503906,67409900,0.0,0.0
2012-02-02 00:00:00-05:00,23.976622306429366,24.193133981377702,23.824262068929695,24.0167179107666,52223300,0.0,0.0
2012-02-03 00:00:00-05:00,24.169087399914268,24.377580046997764,24.128993307183116,24.249277114868164,41838500,0.0,0.0
2012-02-06 00:00:00-05:00,24.088888819403774,24.23322840864419,24.032754972515296,24.217191696166992,28039700,0.0,0.0
2012-02-07 00:00:00-05:00,24.177099256002336,24.449743287185715,24.096909565155848,24.337478637695312,39242400,0.0,0.0
2012-02-08 00:00:00-05:00,24.265308058599512,24.594084414388764,24.233231570478058,24.5860652923584,49659100,0.0,0.0
2012-02-09 00:00:00-05:00,24.60210197303551,24.69832837230273,24.441722601602084,24.674272537231445,50481600,0.0,0.0
2012-02-10 00:00:00-05:00,24.57002832716117,24.69833122734286,24.345499016588832,24.457763671875,44605300,0.0,0.0
2012-02-13 00:00:00-05:00,24.562007608584494,24.674273786066415,24.40162975852493,24.521913528442383,33319800,0.0,0.0
2012-02-14 00:00:00-05:00,24.481556427589652,24.586488237607867,24.09411376659277,24.416982650756836,59644000,0.2,0.0
2012-02-15 00:00:00-05:00,24.48155555042136,24.529985496420665,24.2394042808646,24.25554656982422,43311300,0.0,0.0
2012-02-16 00:00:00-05:00,24.465410493733028,25.466304718314884,24.457338579878318,25.256441116333008,94705100,0.0,0.0
2012-02-17 00:00:00-05:00,25.183805010355545,25.280664934334347,24.982011705912186,25.224163055419922,70036500,0.0,0.0
2012-02-21 00:00:00-05:00,25.167660117055878,25.51474483241741,25.14344436730019,25.377525329589844,50829900,0.0,0.0
2012-02-22 00:00:00-05:00,25.385586769607666,25.57123615576891,25.16764973043054,25.24029541015625,49253200,0.0,0.0
2012-02-23 00:00:00-05:00,25.183794950506268,25.498591887030557,25.022359755613746,25.321014404296875,35034700,0.0,0.0
2012-02-24 00:00:00-05:00,25.40980339050293,25.425947218548835,25.216082072632638,25.40980339050293,35575400,0.0,0.0
2012-02-27 00:00:00-05:00,25.216082994877734,25.425948148469473,25.103079273543813,25.304872512817383,34568400,0.0,0.0
2012-02-28 00:00:00-05:00,25.353299520459654,25.773029778992104,25.32908378031199,25.724599838256836,45230600,0.0,0.0
2012-02-29 00:00:00-05:00,25.740740761074605,25.829530264016352,25.514733356582845,25.619665145874023,59323600,0.0,0.0
2012-03-01 00:00:00-05:00,25.773029266499417,26.144328037353326,25.708455500283083,26.06361198425293,77344100,0.0,0.0
2012-03-02 00:00:00-05:00,26.079762977090517,26.184693259130555,25.82953821712856,25.894113540649414,47314200,0.0,0.0
2012-03-05 00:00:00-05:00,25.83760402530184,25.869891681354286,25.522808616151554,25.66809844970703,45240000,0.0,0.0
2012-03-06 00:00:00-05:00,25.45824010870821,25.813395161374824,25.417880530295758,25.474382400512695,51932900,0.0,0.0
2012-03-07 00:00:00-05:00,25.563170382902367,25.764963644043196,25.450166649322835,25.700389862060547,34340400,0.0,0.0
2012-03-08 00:00:00-05:00,25.861821804770802,25.999039726954766,25.748816545971938,25.837604522705078,36747400,0.0,0.0
2012-03-09 00:00:00-05:00,25.910252523231964,25.958684012565655,25.764962673911924,25.82146453857422,34628400,0.0,0.0
2012-03-12 00:00:00-04:00,25.805316825228097,25.990967760613707,25.684241199235817,25.861820220947266,34073600,0.0,0.0
2012-03-13 00:00:00-04:00,26.023260673440713,26.386486085248947,25.950614975254897,26.370342254638672,48951700,0.0,0.0
2012-03-14 00:00:00-04:00,26.257330788222472,26.539843122037485,26.22504621562871,26.451053619384766,41986900,0.0,0.0
2012-03-15 00:00:00-04:00,26.467196603090308,26.588270674484374,26.29769105566671,26.515625,49068300,0.0,0.0
2012-03-16 00:00:00-04:00,26.564065626422042,26.596353288230368,26.233124790688958,26.313840866088867,65626400,0.0,0.0
2012-03-19 00:00:00-04:00,26.265411475845134,26.32191334234829,25.950614482721612,25.9909725189209,44789200,0.0,0.0
2012-03-20 00:00:00-04:00,25.910252523231964,25.95061363723705,25.619671285031536,25.82146453857422,41566800,0.0,0.0
2012-03-21 00:00:00-04:00,25.797247375927785,25.950612210827565,25.684243652814594,25.75688934326172,37928600,0.0,0.0
2012-03-22 00:00:00-04:00,25.67617313431083,25.90218213238495,25.66003084410295,25.82953643798828,31749500,0.0,0.0
2012-03-23 00:00:00-04:00,25.910250210661417,25.91832366439013,25.603525170059257,25.837604522705078,35912200,0.0,0.0
2012-03-26 00:00:00-04:00,25.982900409470997,26.321914705163156,25.95061582631251,26.305770874023438,36758300,0.0,0.0
2012-03-27 00:00:00-04:00,26.354197105323475,26.39455513555404,26.152403875050307,26.249263763427734,36274900,0.0,0.0
2012-03-28 00:00:00-04:00,26.249263436077438,26.394554806391838,25.861820808279138,25.982894897460938,41344800,0.0,0.0
2012-03-29 00:00:00-04:00,25.877970815368258,25.982901101891287,25.676175999865094,25.92639923095703,37038500,0.0,0.0
2012-03-30 00:00:00-04:00,26.152408824859247,26.16047920078469,25.861826025608668,26.03940200805664,31749400,0.0,0.0
2012-04-02 00:00:00-04:00,26.007110131258642,26.200829890347613,25.789173092943507,26.06361198425293,35853600,0.0,0.0
2012-04-03 00:00:00-04:00,25.95868254030836,25.982896744041543,25.55509605611257,25.781105041503906,42752100,0.0,0.0
2012-04-04 00:00:00-04:00,25.55509821804683,25.5793139633889,25.062722173014194,25.191869735717773,49455900,0.0,0.0
2012-04-05 00:00:00-04:00,25.143436328236653,25.530878963087357,25.06271872775271,25.44209098815918,50368600,0.0,0.0
2012-04-09 00:00:00-04:00,25.1999406479043,25.3452320350535,24.99814739676604,25.10308074951172,31056400,0.0,0.0
2012-04-10 00:00:00-04:00,25.070796702328845,25.175730070192436,24.457344945740356,24.59456443786621,54131300,0.0,0.0
2012-04-11 00:00:00-04:00,24.56227351301324,24.642991117233812,24.400838304572094,24.497699737548828,43014000,0.0,0.0
2012-04-12 00:00:00-04:00,24.60263335270073,25.054651353717965,24.55420340243473,25.0062198638916,38304000,0.0,0.0
2012-04-13 00:00:00-04:00,24.93356369754757,25.151500691559733,24.796344279787288,24.868989944458008,39749200,0.0,0.0
2012-04-16 00:00:00-04:00,25.014287453369104,25.17572264575407,24.836709973393713,25.086933135986328,38124800,0.0,0.0
2012-04-17 00:00:00-04:00,25.240305826762278,25.51474483241741,25.183803950226338,25.377525329589844,34361500,0.0,0.0
2012-04-18 00:00:00-04:00,25.248369789503876,25.272583992070842,25.054648471167244,25.135364532470703,40552900,0.0,0.0
2012-04-19 00:00:00-04:00,25.12728971829678,25.57123570202754,24.973927987872703,25.03042984008789,54781200,0.0,0.0
2012-04-20 00:00:00-04:00,25.9506126804708,26.547918964627623,25.869893534557328,26.168546676635742,106045000,0.0,0.0
2012-04-23 00:00:00-04:00,26.0797640913109,26.233125872543738,25.853753528452838,25.92639923095703,61398200,0.0,0.0
2012-04-24 00:00:00-04:00,25.999040603210872,26.249265332187335,25.692315552271037,25.76496124267578,40871100,0.0,0.0
2012-04-25 00:00:00-04:00,25.76496351334788,26.087832421623336,25.724605477148593,25.9909725189209,62495500,0.0,0.0
2012-04-26 00:00:00-04:00,25.926397707293134,26.015187236149206,25.764964019762594,25.91832733154297,40308100,0.0,0.0
2012-04-27 00:00:00-04:00,25.926398284250954,26.00711743915316,25.732676931167042,25.81339454650879,41419100,0.0,0.0
2012-04-30 00:00:00-04:00,25.813390672352725,25.918324018416403,25.764960726240382,25.845678329467773,35697200,0.0,0.0
2012-05-01 00:00:00-04:00,25.869892179379097,26.103973071585123,25.789176116814463,25.837604522705078,43832300,0.0,0.0
2012-05-02 00:00:00-04:00,25.70845801977259,25.773031792317305,25.5389509046176,25.66809844970703,37385300,0.0,0.0
2012-05-03 00:00:00-04:00,25.732668820936304,25.748812646828654,25.514733329629472,25.63580894470215,31501300,0.0,0.0
2012-05-04 00:00:00-04:00,25.385592169729644,25.48245207026165,24.957789913625597,25.0062198638916,57927200,0.0,0.0
2012-05-07 00:00:00-04:00,24.780216301175063,24.909363881907808,24.675282929604332,24.739856719970703,48641400,0.0,0.0
2012-05-08 00:00:00-04:00,24.602630585935884,24.84478338915458,24.35240740821407,24.6187744140625,46328300,0.0,0.0
2012-05-09 00:00:00-04:00,24.36854977959884,24.885139932287544,24.29590409693198,24.828638076782227,50309300,0.0,0.0
2012-05-10 00:00:00-04:00,24.90935570147389,25.03850323979354,24.578414942084773,24.8124942779541,43839200,0.0,0.0
2012-05-11 00:00:00-04:00,24.77213760910924,25.458234906311844,24.77213760910924,25.151508331298828,43459300,0.0,0.0
2012-05-14 00:00:00-04:00,24.877070418076723,25.05464945486087,24.731779038729787,24.764066696166992,40528900,0.0,0.0
2012-05-15 00:00:00-04:00,24.894058854788767,25.0240538188089,24.49594908376933,24.544696807861328,61822800,0.2,0.0
2012-05-16 00:00:00-04:00,24.625945638777548,24.634070518261503,24.16283835582846,24.29283332824707,60083700,0.0,0.0
2012-05-17 00:00:00-04:00,24.365958307129794,24.54470102595953,24.138466306168112,24.146591186523438,48484000,0.0,0.0
2012-05-18 00:00:00-04:00,24.203463606581167,24.21971181645962,23.699731908452428,23.78097915649414,56205300,0.0,0.0
2012-05-21 00:00:00-04:00,23.64286224840907,24.20346662518568,23.610362725274168,24.17096710205078,38787900,0.0,0.0
2012-05-22 00:00:00-04:00,24.122214081817965,24.276582133898938,23.967844480074774,24.179086685180664,39504900,0.0,0.0
2012-05-23 00:00:00-04:00,23.845972426736846,23.8865952687405,23.269118462379982,23.65097999572754,65171000,0.0,0.0
2012-05-24 00:00:00-04:00,23.691606864835922,23.805352081510264,23.366619424578968,23.618484497070312,52575000,0.0,0.0
2012-05-25 00:00:00-04:00,23.724107872719095,23.854102856980916,23.569738247784766,23.610361099243164,29507200,0.0,0.0
2012-05-29 00:00:00-04:00,23.87035109557358,24.146590824867356,23.740356111160324,24.0165958404541,37758800,0.0,0.0
2012-05-30 00:00:00-04:00,23.84597354204324,23.951593865989995,23.659105980627047,23.837848663330078,41585500,0.0,0.0
2012-05-31 00:00:00-04:00,23.805347274573275,23.902844261794282,23.512859412234324,23.71597671508789,39134000,0.0,0.0
2012-06-01 00:00:00-04:00,23.3666245731777,23.529117554278677,23.106634563685976,23.11475944519043,56634300,0.0,0.0
2012-06-04 00:00:00-04:00,23.25287330128985,23.382868272324206,23.009131568353705,23.195999145507812,47926300,0.0,0.0
2012-06-05 00:00:00-04:00,23.163503646850586,23.358496124188665,23.066006633350316,23.163503646850586,45715400,0.0,0.0
2012-06-06 00:00:00-04:00,23.464116164078884,23.862227543519566,23.40724355263377,23.845977783203125,46860500,0.0,0.0
2012-06-07 00:00:00-04:00,24.081592168300222,24.13034144734497,23.69973211375728,23.74847984313965,37792800,0.0,0.0
2012-06-08 00:00:00-04:00,23.732234646273255,24.114096323896202,23.6022396431522,24.0897216796875,42551100,0.0,0.0
2012-06-11 00:00:00-04:00,24.15471334263728,24.219710828486797,23.415366359975682,23.480363845825195,46361900,0.0,0.0
2012-06-12 00:00:00-04:00,23.642862039989485,23.805355005243896,23.43161979046246,23.797231674194336,35337900,0.0,0.0
2012-06-13 00:00:00-04:00,23.740349142357577,23.919093355703605,23.602229318254736,23.667226791381836,32984600,0.0,0.0
2012-06-14 00:00:00-04:00,23.82972378461692,23.935344108563672,23.464111990835534,23.837848663330078,39458900,0.0,0.0
2012-06-15 00:00:00-04:00,24.040971065434423,24.43908090858328,23.95972381078594,24.39033317565918,62314400,0.0,0.0
2012-06-18 00:00:00-04:00,24.365961154180443,24.398460679399165,24.138469126637357,24.244091033935547,58679900,0.0,0.0
2012-06-19 00:00:00-04:00,24.528448621930476,25.275920440557673,24.41470186606267,24.942808151245117,75725800,0.0,0.0
2012-06-20 00:00:00-04:00,25.12967872619629,25.227174186138015,24.894061856956057,25.12967872619629,36257100,0.0,0.0
2012-06-21 00:00:00-04:00,25.15404608555893,25.300290791815303,24.42282410393911,24.487821578979492,48456600,0.0,0.0
2012-06-22 00:00:00-04:00,24.61781919123678,24.967181238482194,24.398453657792025,24.942808151245117,45098100,0.0,0.0
2012-06-25 00:00:00-04:00,24.61781789186304,24.63406764893821,24.065340098266525,24.268457412719727,42217200,0.0,0.0
2012-06-26 00:00:00-04:00,24.374083414796985,24.593450537449154,24.325335681872886,24.39033317565918,38421300,0.0,0.0
2012-06-27 00:00:00-04:00,24.528452977371014,24.78031807140438,24.39845799014976,24.512203216552734,33781700,0.0,0.0
2012-06-28 00:00:00-04:00,24.35783124114447,24.41470384886609,23.90284882970918,24.30095863342285,45328400,0.0,0.0
2012-06-29 00:00:00-04:00,24.739697906990553,24.93469040900838,24.487831235929374,24.853443145751953,55227200,0.0,0.0
2012-07-02 00:00:00-04:00,24.877812693292274,24.877812693292274,24.544698827214592,24.829063415527344,30589100,0.0,0.0
2012-07-03 00:00:00-04:00,24.560948749804666,24.991558074951172,24.512201021377887,24.991558074951172,20938100,0.0,0.0
2012-07-05 00:00:00-04:00,24.8534360322766,25.00780563331434,24.682816673306004,24.942808151245117,28801900,0.0,0.0
2012-07-06 00:00:00-04:00,24.869691067594328,24.94281344414666,24.33346133931893,24.528453826904297,38294800,0.0,0.0
2012-07-09 00:00:00-04:00,24.47157383248608,24.56094439380783,24.195334170956148,24.37407684326172,30680800,0.0,0.0
2012-07-10 00:00:00-04:00,24.439081540019615,24.552826769668854,23.975974191119093,24.162841796875,37534100,0.0,0.0
2012-07-11 00:00:00-04:00,24.138461631723928,24.162836268069725,23.6509813021054,23.805349349975586,39184900,0.0,0.0
2012-07-12 00:00:00-04:00,23.68348222363683,23.70785686302496,23.187876953377145,23.260997772216797,63523600,0.0,0.0
2012-07-13 00:00:00-04:00,23.36661828218797,23.951595646051018,23.33411876492,23.87847328186035,39085000,0.0,0.0
2012-07-16 00:00:00-04:00,23.95159968817802,23.99222409161886,23.5941142358739,23.91910171508789,27900600,0.0,0.0
2012-07-17 00:00:00-04:00,24.081597221771723,24.26034151645349,23.724111731733586,24.09784698486328,33771300,0.0,0.0
2012-07-18 00:00:00-04:00,24.049091566383446,24.73969078063965,23.935344810724526,24.73969078063965,41090400,0.0,0.0
2012-07-19 00:00:00-04:00,24.788435380851354,25.024050642104086,24.682813517454395,24.91843032836914,46663200,0.0,0.0
2012-07-20 00:00:00-04:00,25.186549013064262,25.227171859349465,24.41470253634739,24.471576690673828,64021700,0.0,0.0
2012-07-23 00:00:00-04:00,24.024717854335996,24.032842733600262,23.56973546317285,23.78910255432129,55151900,0.0,0.0
2012-07-24 00:00:00-04:00,23.756603581822954,23.85410058556677,23.480363879154822,23.683481216430664,47723300,0.0,0.0
2012-07-25 00:00:00-04:00,23.756602822808578,23.829725185864632,23.382867677999627,23.423490524291992,45579500,0.0,0.0
2012-07-26 00:00:00-04:00,23.748477217192384,23.967844299650487,23.634732011323237,23.691604614257812,45301400,0.0,0.0
2012-07-27 00:00:00-04:00,23.951594722067657,24.25220904655048,23.70785455060975,24.179086685180664,44242600,0.0,0.0
2012-07-30 00:00:00-04:00,24.170966604281006,24.227839218933312,23.93534971539286,24.081594467163086,28905000,0.0,0.0
2012-07-31 00:00:00-04:00,23.95159869626966,24.138466295371135,23.82972859031924,23.94347381591797,37620900,0.0,0.0
2012-08-01 00:00:00-04:00,24.040970544828404,24.08971827669687,23.73223129378238,23.894725799560547,31721800,0.0,0.0
2012-08-02 00:00:00-04:00,23.732224921573028,23.992216370941705,23.537232496793045,23.71597671508789,39520500,0.0,0.0
2012-08-03 00:00:00-04:00,23.992224373796486,24.32533673761645,23.951599969877858,24.17096710205078,35859400,0.0,0.0
2012-08-06 00:00:00-04:00,24.3740731527727,24.46344525022465,24.219703588899826,24.333450317382812,27471800,0.0,0.0
2012-08-07 00:00:00-04:00,24.430953719462064,24.658445701047665,24.268460775182927,24.585323333740234,28002900,0.0,0.0
2012-08-08 00:00:00-04:00,24.544703445757296,24.75594570683415,24.463457733519192,24.642200469970703,26257600,0.0,0.0
2012-08-09 00:00:00-04:00,24.690941373499868,24.90218357611092,24.61781901299365,24.78031349182129,24920800,0.0,0.0
2012-08-10 00:00:00-04:00,24.780319993158123,24.877817015966357,24.577202616165025,24.715322494506836,27810300,0.0,0.0
2012-08-13 00:00:00-04:00,24.658440986807083,24.74781154669278,24.50407140204154,24.69093894958496,23049100,0.0,0.0
2012-08-14 00:00:00-04:00,24.780907265140584,24.85451404703123,24.543731070103938,24.64187240600586,34551400,0.2,0.0
2012-08-15 00:00:00-04:00,24.62551279721754,24.764547635126682,24.55190602656398,24.699119567871094,24351000,0.0,0.0
2012-08-16 00:00:00-04:00,24.82997937891653,25.304333326738394,24.74819389275516,25.173477172851562,35787200,0.0,0.0
2012-08-17 00:00:00-04:00,25.28797720680485,25.28797720680485,25.018086180662063,25.27161979675293,32589900,0.0,0.0
2012-08-20 00:00:00-04:00,25.20618849366665,25.230724605607403,25.009904277925493,25.14076042175293,23737700,0.0,0.0
2012-08-21 00:00:00-04:00,25.157123239048406,25.32069267403959,25.034445772822863,25.189836502075195,28822700,0.0,0.0
2012-08-22 00:00:00-04:00,25.018083886500353,25.157118739335214,24.91994099511702,24.977191925048828,33437400,0.0,0.0
